average_speed,min_speed,max_speed,average_acceleration,min_acceleration,max_acceleration,average_angle_speed,min_angle_speed,max_angle_speed,time_delta,ride_mode
0.014980889196637311,0.009090759791433811,0.016476795077323914,3.951229369908788,0.5993524889339877,10.908248001534572,0.21391975068410274,0.0332372760271972,0.6277386633698108,9901,1
0.015148968509074007,0.009090759791433811,0.016476795077323914,3.6886096188179183,0.5993524889339877,10.908248001534572,0.20568636679544552,0.0332372760271972,0.6277386633698108,115091,1
0.015283092404856827,0.009090759791433811,0.016476795077323914,3.387062638839895,0.5993524889339877,10.908248001534572,0.18451065534232494,0.0332372760271972,0.6277386633698108,114160,1
0.015959772607311608,0.009090759791433811,0.016476795077323914,2.974844420997296,0.16487742973633304,10.908248001534572,0.167737612755524,0.0332372760271972,0.6277386633698108,113213,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,2.66036176625649,0.16487742973633304,10.908248001534572,0.16169759834723554,0.0332372760271972,0.6277386633698108,112256,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,2.35803824205083,0.16487742973633304,10.908248001534572,0.15199425827363264,0.0332372760271972,0.6277386633698108,111293,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,1.959766710659159,0.16487742973633304,10.334697777579938,0.1458608724094963,0.03549904882710792,0.6277386633698108,110345,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,1.4966881023341898,0.16487742973633304,10.334697777579938,0.140121771385222,0.03549904882710792,0.6277386633698108,109382,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,1.0503405425555703,0.16035948046627818,10.334697777579938,0.13436849289114597,0.03549904882710792,0.6277386633698108,108424,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.7496368129886346,0.16035948046627818,7.78662932842184,0.11493760886332063,0.03549904882710792,0.48247191235556053,107466,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.45841682630807784,0.16035948046627818,2.2523979711774222,0.10705228920082142,0.03549904882710792,0.48247191235556053,106554,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.36257168707457393,0.16035948046627818,0.9399662263882383,0.09795916817651273,0.05557271523132585,0.12109508045180785,496,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.3083024474847772,0.16035948046627818,0.6312998055016622,0.09889118610586063,0.07824619463911066,0.12109508045180785,466,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.29754123318246867,0.12966921957266125,0.6312998055016622,0.09997512287659414,0.07824619463911066,0.13131194211027486,449,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.29032833370737554,0.12966921957266125,0.6312998055016622,0.10296095215302191,0.07824619463911066,0.13864919482698845,449,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.2673428461141702,0.12966921957266125,0.6312998055016622,0.10448616025070638,0.07824619463911066,0.13864919482698845,454,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.23174252657730732,0.12966921957266125,0.5322595672064182,0.10667694290929897,0.07824619463911066,0.13864919482698845,451,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.21010659212205865,0.12966921957266125,0.3764976626160031,0.107681065554939,0.07824619463911066,0.13864919482698845,455,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.20927895853623774,0.12966921957266125,0.3764976626160031,0.10654333171740873,0.07824619463911066,0.13864919482698845,470,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.22126956742608234,0.12966921957266125,0.44353434166907363,0.10297019070900454,0.07124540898736385,0.13864919482698845,488,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.25757427776462116,0.12966921957266125,0.6124687844143408,0.09840402302197798,0.054445854183949136,0.13864919482698845,437,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.30140754388201735,0.12966921957266125,0.6378274275424017,0.09465786421085882,0.039027807822482066,0.13864919482698845,424,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.34615400449931305,0.12966921957266125,0.7759043388338042,0.0894828094375855,0.01925596204273386,0.13864919482698845,427,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.3954212660427766,0.12966921957266125,0.7759043388338042,0.07909219614363863,0.0017665412514840826,0.13864919482698845,462,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.4090605842568155,0.10870493233115357,0.7759043388338042,0.06737982124855771,0.0017665412514840826,0.13362807786021758,477,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.4019591712989826,0.10870493233115357,0.7759043388338042,0.05776389226888873,0.0017665412514840826,0.11617000686422972,427,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.3910137238530531,0.10870493233115357,0.7759043388338042,0.049833932029920175,0.0017665412514840826,0.10658102620625837,405,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.38889194073810207,0.10870493233115357,0.7759043388338042,0.04496211870017553,0.0017665412514840826,0.09328974182101052,383,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.3796402945334658,0.10870493233115357,0.7759043388338042,0.0406826345772717,0.0017665412514840826,0.09278202619447591,354,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.37686307718693884,0.10870493233115357,0.7759043388338042,0.03757833704012446,0.0017665412514840826,0.07124540898736385,309,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.3437571560573822,0.10870493233115357,0.7759043388338042,0.03638637527310231,0.0017665412514840826,0.054445854183949136,285,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.30156374690539467,0.10870493233115357,0.7759043388338042,0.037281006697324696,0.0017665412514840826,0.05352887643070368,271,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.25345981210261637,0.10870493233115357,0.7759043388338042,0.03965007564187338,0.0017665412514840826,0.056280350944829624,274,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.19884130068025413,0.09727051130228197,0.4113573517016035,0.044783286564446766,0.012937592267824273,0.06333398079550065,221,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.1804544381796821,0.09727051130228197,0.2743162748419043,0.04956210088891424,0.02539376775103236,0.0688662761661861,194,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.18303274397593772,0.09727051130228197,0.2743162748419043,0.05435909245031012,0.02539376775103236,0.07556810522025098,205,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.1803105308963593,0.09727051130228197,0.2743162748419043,0.059029664548313085,0.04891814413023103,0.08176034757043854,212,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.1711678556915907,0.09727051130228197,0.2743162748419043,0.06254548068279862,0.04891814413023103,0.08795530914073313,230,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.17835350045152495,0.09727051130228197,0.2743162748419043,0.06641658777143461,0.04891814413023103,0.08879795799017394,211,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.1720021918462218,0.09727051130228197,0.2743162748419043,0.07041205562301063,0.05094648650392924,0.09226690714702636,227,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.17168142527839644,0.09727051130228197,0.284099994759806,0.07455946325921844,0.0516680719239746,0.09339611421746855,249,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.17947865996773993,0.09727051130228197,0.30262555051151985,0.07858502313503087,0.05352887643070368,0.09431952905262737,250,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.1894126765755181,0.09727051130228197,0.30262555051151985,0.08253163188922055,0.056280350944829624,0.09431952905262737,233,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.21298712276810483,0.09727051130228197,0.39244923949897037,0.08559937416244677,0.06333398079550065,0.09431952905262737,224,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.24022303807840195,0.11862179221155605,0.39244923949897037,0.0878559647726311,0.0688662761661861,0.09431952905262737,216,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.2656470862205314,0.11862179221155605,0.409411469426884,0.08944220913403494,0.07556810522025098,0.09431952905262737,214,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.29425745318420465,0.11862179221155605,0.409411469426884,0.09024946927749652,0.08426369409672536,0.09431952905262737,197,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.3223729600888663,0.17570017643429953,0.4805075713080817,0.0903362587504888,0.08641290869205018,0.09431952905262737,176,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.34954352373130654,0.17570017643429953,0.4805075713080817,0.08986436240963622,0.08262153970996532,0.09431952905262737,173,1
0.016476795077323914,0.016476795077323914,0.016476795077323914,0.380110156465199,0.20970056309593949,0.5504728246362453,0.089023858295495,0.08068455527409017,0.09431952905262737,156,1
0.0,0.0,0.0,0.4119658761712461,0.2830523445665494,0.5504728246362453,0.08751743572389714,0.07535005256848425,0.09431952905262737,135,1
0.0,0.0,0.0,0.437943434815804,0.30262555051151985,0.5504728246362453,0.08564391077781495,0.0747414184545444,0.09431952905262737,129,1
0.0,0.0,0.0,0.46231368973548526,0.30262555051151985,0.5504728246362453,0.08342087127886354,0.07093413560050915,0.09313908895728673,119,1
0.0,0.0,0.0,0.4801658094551185,0.3835577222870334,0.5530056988978147,0.0811647265284199,0.06715603289336608,0.09071807556389068,114,1
0.0,0.0,0.0,0.4969044299614462,0.3835577222870334,0.5604798755841661,0.07869341767078862,0.06007657153301874,0.08949647733075261,121,1
0.0,0.0,0.0,0.5140795703483626,0.409411469426884,0.5604798755841661,0.07570277896014843,0.05856290821223923,0.08949647733075261,114,1
0.0,0.0,0.0,0.5334435524658067,0.409411469426884,0.6030512906013209,0.07246845372260853,0.05535789165720201,0.08693171547625078,114,1
0.0,0.0,0.0,0.5499636905080024,0.4805075713080817,0.6030512906013209,0.06878074669697155,0.048595211488146696,0.08641290869205018,115,1
0.0,0.0,0.0,0.5619012548654414,0.4805075713080817,0.6030512906013209,0.06528465176695403,0.04615190050880152,0.08295564963136147,113,1
0.0,0.0,0.0,0.5719133257900727,0.546328099708335,0.6033022969528938,0.06116214404554879,0.03467431848508108,0.08068455527409017,125,1
0.0,0.0,0.0,0.5768216126630619,0.546328099708335,0.6033022969528938,0.05684332757275909,0.03253419454368858,0.07535005256848425,119,1
0.0,0.0,0.0,0.5787309815514767,0.546328099708335,0.6033022969528938,0.05223526688991747,0.027174685836870494,0.0747414184545444,119,1
0.0,0.0,0.0,0.5802666281229165,0.5243193044598785,0.6033022969528938,0.04766119851061352,0.02006405216989051,0.06921965415632932,120,1
0.0,0.0,0.0,0.5759696371890949,0.49575227465931365,0.6033022969528938,0.04251310073576484,0.015665183787662344,0.06715603289336608,133,1
0.0,0.0,0.0,0.5700948112315176,0.49575227465931365,0.6033022969528938,0.037177355860527915,0.012157557092542291,0.06007657153301874,123,1
0.0,0.0,0.0,0.5626024277056576,0.4447711029905732,0.6033022969528938,0.03196092830877392,0.0052727900440340016,0.05535789165720201,121,1
0.0,0.0,0.0,0.5467744089445827,0.4447711029905732,0.6033022969528938,0.026808879785521694,0.0016843309956491625,0.050335858662102245,122,1
0.0,0.0,0.0,0.5247016429810547,0.3667117629599075,0.6033022969528938,0.022283404203516738,0.0016843309956491625,0.048595211488146696,133,1
0.0,0.0,0.0,0.5003088068497487,0.31292721600743817,0.6033022969528938,0.018305973784093543,0.0016843309956491625,0.04615190050880152,136,1
0.0,0.0,0.0,0.4714397427952081,0.31292721600743817,0.6033022969528938,0.015358969488914102,0.0016843309956491625,0.03467431848508108,122,1
0.0,0.0,0.0,0.4399858757504564,0.21989323904469277,0.5658362610852742,0.013312321076404052,0.0016843309956491625,0.03253419454368858,121,1
0.0,0.0,0.0,0.4045468593272725,0.13542181713210105,0.5658362610852742,0.012193777116961036,0.0016843309956491625,0.027174685836870494,132,1
0.0,0.0,0.0,0.3619205844982089,0.13542181713210105,0.5243193044598785,0.011656040372106958,0.0016843309956491625,0.021010299200438343,129,1
0.0,0.0,0.0,0.3241924225381261,0.10874534539871651,0.49575227465931365,0.012132970761145261,0.0016843309956491625,0.023180212890827126,116,1
0.0,0.0,0.0,0.2854917296120662,0.10874534539871651,0.49575227465931365,0.013244355657593911,0.0016843309956491625,0.023484190111499235,117,1
0.0,0.0,0.0,0.24781066011938127,0.10874534539871651,0.4447711029905732,0.01490406907991446,0.0016843309956491625,0.02386763077834973,116,1
0.0,0.0,0.0,0.21495328279020634,0.10874534539871651,0.4447711029905732,0.016928814073715805,0.0016843309956491625,0.025510804523743484,124,1
0.0,0.0,0.0,0.19174147026615343,0.10874534539871651,0.3667117629599075,0.01897228400077051,0.008147706372223123,0.025510804523743484,114,1
0.0,0.0,0.0,0.17183044027492744,0.10874534539871651,0.31292721600743817,0.02076792959329789,0.00907040000133569,0.02720598663103001,111,1
0.0,0.0,0.0,0.16106831526606466,0.10874534539871651,0.31292721600743817,0.022285174701236296,0.01325173526299794,0.02720598663103001,113,1
0.0,0.0,0.0,0.15465888942133613,0.10874534539871651,0.226075142602382,0.023394158346297638,0.0143118591242024,0.02720598663103001,119,1
0.0,0.0,0.0,0.15736076894632794,0.10874534539871651,0.2581744542841128,0.024049509195662136,0.020106425249209685,0.02720598663103001,127,1
0.0,0.0,0.0,0.17012415794688385,0.10874534539871651,0.2703775864179791,0.024269322967487322,0.021010299200438343,0.02720598663103001,139,1
0.0,0.0,0.0,0.19168369028007587,0.10874534539871651,0.40033076453915123,0.0239759748165074,0.017504080317187237,0.02720598663103001,149,1
0.0,0.0,0.0,0.22347969743520082,0.10874534539871651,0.4530800693607784,0.023306827874356097,0.013673199805404273,0.02720598663103001,155,1
0.0,0.0,0.0,0.2540719476141933,0.10874534539871651,0.4530800693607784,0.022075133024884987,0.010837462978628235,0.02720598663103001,165,1
0.0,0.0,0.0,0.281358184551699,0.12364931399893525,0.4530800693607784,0.020725218870412433,0.008319981372026608,0.02720598663103001,155,1
0.0,0.0,0.0,0.30363849708492624,0.15684455365715422,0.4530800693607784,0.01895031314511072,0.005535276483733092,0.02720598663103001,156,1
0.0,0.0,0.0,0.3236497980233794,0.15684455365715422,0.4530800693607784,0.016821317646087658,0.004193950357122494,0.02720598663103001,159,1
0.0,0.0,0.0,0.3351563831921748,0.20890054883220602,0.4530800693607784,0.01434419178064331,0.0009225460806221821,0.025521922327812082,166,1
0.0,0.0,0.0,0.3435333279870793,0.20890054883220602,0.4530800693607784,0.012079908689230217,0.0009225460806221821,0.024541574805125796,152,1
0.0,0.0,0.0,0.35288644227116583,0.2581744542841128,0.4530800693607784,0.010097174498195567,0.0009225460806221821,0.024541574805125796,143,1
0.0,0.0,0.0,0.36177565311050003,0.2703775864179791,0.4530800693607784,0.008589124590208812,0.0009225460806221821,0.019793577192130818,132,1
0.0,0.0,0.0,0.36346560404031736,0.3046922124203749,0.4530800693607784,0.007469501661340424,0.0009225460806221821,0.017504080317187237,124,1
0.0,0.0,0.0,0.35995317600323595,0.3046922124203749,0.4530800693607784,0.007113224569692216,0.0009225460806221821,0.015483024294220757,131,1
0.0,0.0,0.0,0.3543604758078456,0.3046922124203749,0.3981641700767245,0.006730208576127543,0.0009225460806221821,0.015483024294220757,113,1
0.0,0.0,0.0,0.35007662108364374,0.3046922124203749,0.3981641700767245,0.006254220151208952,0.0009225460806221821,0.015483024294220757,103,1
0.0,0.0,0.0,0.3468467605239056,0.3046922124203749,0.3981641700767245,0.006139253131660882,0.0009225460806221821,0.015483024294220757,93,1
0.0,0.0,0.0,0.3451892519144334,0.3046922124203749,0.3981641700767245,0.006326221508475969,0.0009225460806221821,0.015483024294220757,81,1
0.0,0.0,0.0,0.3500554155041715,0.3046922124203749,0.3981641700767245,0.007178344631064619,0.0024408275023236376,0.015483024294220757,62,1
0.0,0.0,0.0,0.36111961137826804,0.33199603494422175,0.3981641700767245,0.00833383661368437,0.0032833655646359416,0.015483024294220757,51,1
0.0,0.0,0.0,0.37051431345376684,0.33199603494422175,0.3981641700767245,0.00962756925107163,0.005883115247505771,0.015483024294220757,42,1
0.0,0.0,0.0,0.3793555029407985,0.36524900258885384,0.3981641700767245,0.010729053997907221,0.007437804286658646,0.015483024294220757,31,1
0.0,0.0,0.0,0.392179594169839,0.36524900258885384,0.3981641700767245,0.013241334680414179,0.00966107357934707,0.015483024294220757,19,1
0.0,0.0,0.0,0.3981641700767245,0.3981641700767245,0.3981641700767245,0.015483024294220757,0.015483024294220757,0.015483024294220757,0,1
0.0032447169069200754,0.0032447169069200754,0.0032447169069200754,3.4850404438163087,0.4837069765004785,16.926104534164413,0.3996649161414412,0.05242843606207464,1.119317057847244,9901,1
0.0032447169069200754,0.0032447169069200754,0.0032447169069200754,3.610181098612159,0.4837069765004785,16.926104534164413,0.3638616274423794,0.05242843606207464,0.9559165215981626,9900,1
0.0032447169069200754,0.0032447169069200754,0.0032447169069200754,3.9260686039971118,0.4837069765004785,16.926104534164413,0.34927194317291194,0.032768789065979353,0.9559165215981626,9899,1
0.0,0.0,0.0,3.9791345488838,0.4837069765004785,16.926104534164413,0.32257719071771956,0.032768789065979353,0.9559165215981626,9899,1
0.0,0.0,0.0,4.040435118457523,0.6335705648439843,16.926104534164413,0.3084570566665032,0.032768789065979353,0.9559165215981626,9900,1
0.0,0.0,0.0,4.1491423311743265,0.8582908392059797,16.926104534164413,0.31749829534455115,0.032768789065979353,0.9559165215981626,9901,1
0.0,0.0,0.0,4.446742055180443,0.8582908392059797,14.554282379480368,0.2933655904900148,0.032768789065979353,0.7420262951171698,9900,1
0.0,0.0,0.0,4.550984338605553,0.8582908392059797,14.554282379480368,0.28559642165399024,0.032768789065979353,0.8287800491759916,9901,1
0.0,0.0,0.0,4.504131790939011,0.8582908392059797,14.554282379480368,0.2902551300768442,0.032768789065979353,0.8287800491759916,9900,1
0.0,0.0,0.0,4.579585355618478,0.8582908392059797,14.554282379480368,0.29934848921969365,0.032768789065979353,0.8287800491759916,9900,1
0.0,0.0,0.0,4.564888543454701,0.8582908392059797,14.554282379480368,0.2886100045240449,0.032768789065979353,0.8287800491759916,9900,1
0.0,0.0,0.0,4.575055777346477,0.8582908392059797,14.554282379480368,0.2721157321999308,0.032768789065979353,0.8287800491759916,9900,1
0.0,0.0,0.0,4.486235593052255,0.8582908392059797,14.554282379480368,0.2708480531645212,0.057160646375266126,0.8287800491759916,9897,1
0.0,0.0,0.0,4.384940046134827,0.8136131371317861,14.554282379480368,0.2707360881053623,0.057160646375266126,0.8287800491759916,9900,1
0.0,0.0,0.0,4.48799183082225,0.8136131371317861,14.554282379480368,0.2696098788056116,0.057160646375266126,0.8287800491759916,9900,1
0.0,0.0,0.0,4.0777238919891055,0.8136131371317861,14.554282379480368,0.26126263792289045,0.057160646375266126,0.8287800491759916,9900,1
0.0,0.0,0.0,3.6591014307802543,0.8136131371317861,9.820782797805018,0.2567080946285717,0.056941847039158396,0.8287800491759916,9901,1
0.0,0.0,0.0,3.53055627893341,0.8136131371317861,9.820782797805018,0.25800250040357375,0.056941847039158396,0.8621828587232387,9900,1
0.0,0.0,0.0,3.440895415508263,0.8136131371317861,9.820782797805018,0.2659825478932861,0.056941847039158396,0.8621828587232387,9900,1
0.0,0.0,0.0,3.247222347282962,0.28566092596201487,9.820782797805018,0.27530649849637007,0.056941847039158396,0.8621828587232387,9901,1
0.0,0.0,0.0,3.1644089063105456,0.28566092596201487,9.820782797805018,0.28848870172749996,0.056941847039158396,0.8621828587232387,9901,1
0.0,0.0,0.0,3.1835528706147174,0.28566092596201487,9.820782797805018,0.33229369101543654,0.056941847039158396,1.071701572191745,9900,1
0.0,0.0,0.0,3.409183494461048,0.28566092596201487,17.68783796310296,0.35215910126663574,0.056941847039158396,1.071701572191745,9900,1
0.0,0.0,0.0,3.611706348754741,0.28566092596201487,17.68783796310296,0.36598903307614916,0.056941847039158396,1.071701572191745,9899,1
0.0,0.0,0.0,4.167757011448484,0.28566092596201487,33.971168570505526,0.3982950145974513,0.056941847039158396,1.5972535735703763,9900,1
0.0,0.0,0.0,4.200682018768525,0.28566092596201487,33.971168570505526,0.42978247558209703,0.056941847039158396,1.5972535735703763,9901,1
0.0,0.0,0.0,4.223005419954104,0.28566092596201487,33.971168570505526,0.42187784886343166,0.09895211537492028,1.5972535735703763,9899,1
0.0,0.0,0.0,4.0839948348368,0.28566092596201487,33.971168570505526,0.3941704817487331,0.09895211537492028,1.5972535735703763,9899,1
0.0,0.0,0.0,4.395138835196791,0.28566092596201487,33.971168570505526,0.4263595870434596,0.09895211537492028,1.5972535735703763,48977,1
0.0,0.0,0.0,4.960675426728852,0.37031771642042377,33.971168570505526,0.4525790851370585,0.09895211537492028,1.5972535735703763,48041,1
0.0,0.0,0.0,5.4297762412052455,0.37031771642042377,33.971168570505526,0.47127948159793626,0.09895211537492028,1.5972535735703763,47090,1
0.0,0.0,0.0,5.352590899099583,0.37031771642042377,33.971168570505526,0.45752381368384415,0.09895211537492028,1.5972535735703763,46153,1
0.0,0.0,0.0,4.951559589012945,0.37031771642042377,33.971168570505526,0.4575423223910677,0.09895211537492028,1.5972535735703763,45203,1
0.0,0.0,0.0,4.74460169192265,0.37031771642042377,33.971168570505526,0.4570742133342746,0.09895211537492028,1.5972535735703763,44237,1
0.0,0.0,0.0,4.046693433718718,0.37031771642042377,15.398164542861405,0.4463068785920931,0.09895211537492028,1.084377825225814,43252,1
0.0,0.0,0.0,4.086453240533003,0.37031771642042377,15.398164542861405,0.4390355494277408,0.09895211537492028,0.8295123891840782,42268,1
0.0,0.0,0.0,4.125123905883289,0.9591466065228249,15.398164542861405,0.47006641004194966,0.10747694517097231,0.8295123891840782,41286,1
0.0,0.0,0.0,4.1714962882886795,0.9591466065228249,15.398164542861405,0.5022247961034662,0.16120551946074949,0.8295123891840782,395,1
0.0,0.0,0.0,3.7240073335834194,1.2481165586596983,13.428531202306301,0.48600618081269614,0.36705471671081485,0.8295123891840782,353,1
0.0,0.0,0.0,3.1761124768626883,1.2481165586596983,10.829979683025135,0.4697619326882146,0.36705471671081485,0.6120975839063557,305,1
0.0,0.0,0.0,2.81295317400806,1.2481165586596983,4.416123899770652,0.4561956934587954,0.36705471671081485,0.5408635760803829,286,1
0.0,0.0,0.0,2.828725937364007,1.2481165586596983,4.416123899770652,0.4531476477037065,0.36705471671081485,0.5408635760803829,252,1
0.0,0.0,0.0,2.933211669894597,1.2481165586596983,4.416123899770652,0.45845128453946526,0.36705471671081485,0.5408635760803829,242,1
0.0,0.0,0.0,2.8905240034165582,1.2481165586596983,4.416123899770652,0.470660507133405,0.37639956525443014,0.5408635760803829,230,1
0.0,0.0,0.0,2.8193874406078008,1.2481165586596983,4.416123899770652,0.47208680076577153,0.37639956525443014,0.5408635760803829,255,1
0.0,0.0,0.0,2.68381975126079,1.2481165586596983,4.416123899770652,0.4639061218637623,0.3205052214283527,0.5408635760803829,277,1
0.0,0.0,0.0,2.471274833781959,1.0344029143995905,4.416123899770652,0.4445622257899241,0.259178528445363,0.5408635760803829,306,1
0.0,0.0,0.0,2.446411352671835,1.0344029143995905,4.416123899770652,0.4308544019130693,0.259178528445363,0.5408635760803829,313,1
0.0,0.0,0.0,2.610216973245615,1.0344029143995905,4.416123899770652,0.42282403125811896,0.259178528445363,0.5408635760803829,321,1
0.0,0.0,0.0,2.5757038221895097,1.0344029143995905,4.416123899770652,0.42625244760515335,0.259178528445363,0.5675383132450468,321,1
0.0,0.0,0.0,2.385099694573605,1.0344029143995905,4.206038271451994,0.44457482076819715,0.259178528445363,0.5790084544324656,295,1
0.0,0.0,0.0,2.164882314332059,0.8430456486711357,4.206038271451994,0.4590908947102714,0.259178528445363,0.5790084544324656,303,1
0.0,0.0,0.0,1.9648776370069425,0.8430456486711357,3.336518738603313,0.4629343441551333,0.259178528445363,0.5790084544324656,297,1
0.0,0.0,0.0,2.00618849146515,0.8430456486711357,3.336518738603313,0.4663016355623797,0.259178528445363,0.5790084544324656,293,1
0.0,0.0,0.0,2.035455815683806,0.8430456486711357,3.710573072810379,0.4748150880322556,0.259178528445363,0.5981613815561643,277,1
0.0,0.0,0.0,2.1752277531387474,0.8430456486711357,5.7312514397046765,0.5035032559984038,0.259178528445363,0.7236761097308131,275,1
0.0,0.0,0.0,2.3326889706142198,0.8430456486711357,5.7312514397046765,0.5440297592781976,0.31603633969045036,0.7236761097308131,251,1
0.0,0.0,0.0,2.2171137965991825,0.8430456486711357,5.7312514397046765,0.5657792521469083,0.40427417521880843,0.7236761097308131,240,1
0.0,0.0,0.0,2.1594315313902404,0.8430456486711357,5.7312514397046765,0.5635856171525839,0.3773296278070743,0.7236761097308131,235,1
0.0,0.0,0.0,2.1749531190556652,0.8430456486711357,5.7312514397046765,0.529669517736289,0.13786535339451259,0.7236761097308131,242,1
0.0,0.0,0.0,2.4472507138960573,0.8430456486711357,5.7312514397046765,0.4824647230505117,0.0848976348312029,0.7236761097308131,243,1
0.0,0.0,0.0,2.5250056629663167,0.8430456486711357,5.7312514397046765,0.4410384633887379,0.0848976348312029,0.7236761097308131,233,1
0.0,0.0,0.0,2.4935524042042645,0.8640000190977728,5.7312514397046765,0.4018868161464222,0.06843650575284335,0.7236761097308131,237,1
0.0,0.0,0.0,2.4414199466885127,0.8640000190977728,5.7312514397046765,0.3574915840450677,0.06843650575284335,0.7236761097308131,246,1
0.0,0.0,0.0,2.588833953004879,0.8640000190977728,5.7312514397046765,0.3169707468392538,0.06843650575284335,0.7236761097308131,245,1
0.0,0.0,0.0,2.489628634677499,0.8640000190977728,5.7312514397046765,0.27020397593247447,0.06843650575284335,0.7236761097308131,235,1
0.0,0.0,0.0,2.3820235982287725,0.8640000190977728,5.016579650014551,0.22865431141547543,0.06843650575284335,0.6374755381941807,238,1
0.0,0.0,0.0,2.3502251566517445,0.6789628112756898,5.016579650014551,0.2072947064982587,0.06843650575284335,0.5137518925842409,238,1
0.0,0.0,0.0,2.3388051641999947,0.6789628112756898,5.016579650014551,0.20855751145255397,0.06843650575284335,0.5034741102024167,249,1
0.0,0.0,0.0,2.335022508002563,0.47407673738785955,5.016579650014551,0.21689964359517383,0.06843650575284335,0.5034741102024167,981,1
0.0,0.0,0.0,2.2048689165984365,0.47407673738785955,8.495901325265203,0.22887317420121966,0.06843650575284335,0.5034741102024167,1960,1
0.0,0.0,0.0,2.2717475013750663,0.47407673738785955,8.495901325265203,0.23704323212450756,0.04798422111137956,0.5034741102024167,2940,1
0.0,0.0,0.0,2.3038589842040746,0.23889078505521577,8.495901325265203,0.24270032874484448,0.04798422111137956,0.5034741102024167,3916,1
0.0,0.0,0.0,2.414471012849032,0.23889078505521577,8.495901325265203,0.2547404909008642,0.04798422111137956,0.5034741102024167,4883,1
0.0,0.0,0.0,2.533486592541832,0.23889078505521577,8.495901325265203,0.26411371389269517,0.04798422111137956,0.5034741102024167,5864,1
0.0,0.0,0.0,2.7266522765990344,0.23889078505521577,8.495901325265203,0.2669786249897132,0.04798422111137956,0.5034741102024167,6835,1
0.0,0.0,0.0,2.866931824248312,0.23889078505521577,8.495901325265203,0.2614503373847202,0.04798422111137956,0.5034741102024167,7811,1
0.0,0.0,0.0,3.222348352855457,0.23889078505521577,10.122015321169936,0.24485473989370854,0.04798422111137956,0.5034741102024167,8790,1
0.0,0.0,0.0,3.4861633025079666,0.23889078505521577,10.948323655548922,0.21258124867539646,0.04798422111137956,0.5034741102024167,9759,1
0.0,0.0,0.0,3.673822079887775,0.23889078505521577,10.948323655548922,0.19528311595754988,0.04798422111137956,0.491243743105079,9901,1
0.0,0.0,0.0,3.7406467469481073,0.23889078505521577,11.671208282796883,0.18613587002866297,0.04698347740786626,0.4724472029998891,9901,1
0.0,0.0,0.0,3.818103970178214,0.23889078505521577,11.671208282796883,0.18816364468807126,0.04698347740786626,0.5109178515473954,9901,1
0.0,0.0,0.0,4.297496957775534,0.43468532759746137,15.904321990344043,0.20422180230481365,0.04698347740786626,0.5351249754283509,9900,1
